Date,Time,Accel_X,Accel_Y,Accel_Z,Acc_Magnitude,Jerk_Magnitude,Axial_x,Axial_y,Axial_z
19/7/2026,16:58:45,216.06,195.31,970.46,1013.22,1499.93,1110.84,964.36,-292.97
19/7/2026,16:58:45,237.3,208.74,978.76,1028.52,1323.21,1062.01,671.39,415.04
19/7/2026,16:58:46,268.07,233.4,989.01,1050.94,2036.82,1538.09,1232.91,512.69
19/7/2026,16:58:46,292.24,251.95,965.58,1039.82,1922.09,1208.5,927.74,-1171.87
19/7/2026,16:58:46,284.67,253.42,959.47,1032.4,491.62,-378.42,73.24,-305.17
19/7/2026,16:58:46,251.46,219.97,972.17,1027.97,2440.46,-1660.16,-1672.36,634.76
19/7/2026,16:58:46,233.4,202.64,973.39,1021.28,1253.35,-903.32,-866.7,61.04
19/7/2026,16:58:46,216.06,187.99,972.9,1014.18,1134.99,-866.7,-732.42,-24.41
19/7/2026,16:58:46,208.5,189.94,968.99,1009.21,436.9,-378.42,97.66,-195.31
19/7/2026,16:58:46,214.84,186.04,970.95,1011.68,385.25,317.38,-195.31,97.66
19/7/2026,16:58:46,217.77,189.7,974.61,1016.5,297.51,146.48,183.11,183.11
19/7/2026,16:58:46,214.84,193.12,976.81,1018.63,250.47,-146.48,170.9,109.86
19/7/2026,16:58:46,236.57,207.03,966.06,1015.93,1397.48,1086.42,695.8,-537.11
19/7/2026,16:58:46,249.02,222.17,972.9,1028.55,1037.89,622.56,756.84,341.8
19/7/2026,16:58:46,253.17,224.12,970.95,1028.14,249.27,207.52,97.66,-97.66
19/7/2026,16:58:46,252.44,226.07,969.97,1027.46,115.16,-36.62,97.66,-48.83
19/7/2026,16:58:46,240.97,215.09,965.58,1018.17,824.13,-573.73,-549.32,-219.73
19/7/2026,16:58:46,229,206.79,967.29,1015.31,733.03,-598.15,-415.04,85.45
19/7/2026,16:58:46,221.92,198,974.61,1018.98,672.72,-354,-439.45,366.21
19/7/2026,16:58:46,231.69,195.8,962.65,1009.31,779.91,488.28,-109.86,-598.14
19/7/2026,16:58:46,228.03,199.71,973.39,1019.49,600.13,-183.11,195.31,537.11
19/7/2026,16:58:46,228.52,213.38,974.12,1023.06,685.01,24.41,683.59,36.62
19/7/2026,16:58:46,235.6,214.36,970.95,1021.86,391.01,354,48.83,-158.69
19/7/2026,16:58:46,239.01,219.24,976.32,1028.78,401.16,170.9,244.14,268.55
19/7/2026,16:58:46,235.11,212.16,967.77,1018.27,588.22,-195.31,-354,-427.24
19/7/2026,16:58:46,235.6,210.21,970.7,1020.76,177.73,24.41,-97.66,146.48
19/7/2026,16:58:46,225.59,206.54,968.02,1015.19,549.59,-500.49,-183.1,-134.28
19/7/2026,16:58:46,235.84,202.39,969.97,1018.54,561.66,512.69,-207.52,97.66
19/7/2026,16:58:46,236.33,202.88,970.7,1019.45,50.33,24.41,24.41,36.62
19/7/2026,16:58:46,239.75,206.3,968.26,1018.61,270.76,170.9,170.9,-122.07
19/7/2026,16:58:46,237.79,209.96,981.45,1031.44,691.07,-97.66,183.1,659.18
19/7/2026,16:58:46,235.84,213.38,969.24,1020.09,641.3,-97.66,170.9,-610.35
19/7/2026,16:58:46,234.37,213.62,971.92,1022.35,153.44,-73.24,12.21,134.27
19/7/2026,16:58:46,235.6,213.87,973.39,1024.08,96.12,61.04,12.21,73.24
19/7/2026,16:58:46,235.11,206.79,968.99,1018.33,417.37,-24.41,-354,-219.73
19/7/2026,16:58:46,235.84,208.01,962.16,1012.24,349.13,36.62,61.03,-341.8
19/7/2026,16:58:46,239.75,210.69,979,1029.72,875,195.31,134.28,842.29
19/7/2026,16:58:46,237.06,208.5,969.73,1019.82,495.25,-134.28,-109.86,-463.87
19/7/2026,16:58:46,234.86,217.53,974.37,1025.61,519.48,-109.86,451.66,231.93
19/7/2026,16:58:46,242.19,213.87,970.46,1022.83,453.64,366.21,-183.1,-195.31
19/7/2026,16:58:46,246.34,211.91,977.78,1030.36,432.1,207.52,-97.66,366.21
19/7/2026,16:58:46,241.7,211.18,973.88,1025.4,305.42,-231.93,-36.62,-195.31
19/7/2026,16:58:46,229.98,212.16,968.75,1018.03,641.42,-585.94,48.83,-256.34
19/7/2026,16:58:46,232.18,209.72,971.68,1020.81,220.06,109.86,-122.07,146.48
19/7/2026,16:58:46,236.82,209.96,974.37,1024.48,268.28,231.93,12.21,134.28
19/7/2026,16:58:46,235.84,210.94,972.41,1022.59,119.6,-48.83,48.83,-97.66
19/7/2026,16:58:46,240.23,213.13,968.99,1020.83,299.26,219.73,109.86,-170.9
19/7/2026,16:58:46,233.89,218.51,968.99,1020.49,415.76,-317.38,268.55,0
19/7/2026,16:58:46,232.42,213.87,962.65,1013.14,399.86,-73.24,-231.93,-317.38
19/7/2026,16:58:46,240.97,214.11,962.16,1014.72,428.12,427.25,12.21,-24.41
19/7/2026,16:58:46,237.79,211.18,976.81,1027.28,763.6,-158.69,-146.49,732.42
19/7/2026,16:58:46,232.67,213.38,967.04,1017.27,562.32,-256.35,109.86,-488.28
19/7/2026,16:58:47,230.22,210.45,972.17,1020.98,319.49,-122.07,-146.49,256.35
19/7/2026,16:58:47,229,206.54,974.61,1022.24,238.27,-61.04,-195.31,122.07
19/7/2026,16:58:47,229.74,209.47,975.83,1024.16,162.86,36.62,146.48,61.04
19/7/2026,16:58:47,237.79,209.96,973.88,1024.24,415.22,402.83,24.41,-97.66
19/7/2026,16:58:47,236.33,211.67,976.32,1026.57,166.03,-73.24,85.45,122.07
19/7/2026,16:58:47,240.23,213.87,975.34,1027.01,229.35,195.31,109.86,-48.83
19/7/2026,16:58:47,240.23,215.82,965.58,1018.15,497.95,0,97.66,-488.28
19/7/2026,16:58:47,234.62,215.09,962.65,1013.9,318.79,-280.76,-36.62,-146.48
19/7/2026,16:58:47,233.4,211.43,963.38,1013.55,196.46,-61.04,-183.11,36.62
19/7/2026,16:58:47,231.69,211.67,968.26,1017.85,258.95,-85.45,12.21,244.14
19/7/2026,16:58:47,233.64,211.67,978.76,1028.28,533.91,97.66,0,524.9
19/7/2026,16:58:47,236.33,208.01,973.63,1023.27,342.45,134.28,-183.11,-256.35
19/7/2026,16:58:47,238.28,211.43,960.45,1011.9,687.94,97.66,170.9,-659.18
19/7/2026,16:58:47,238.28,212.89,974.12,1025.19,687.5,0,73.24,683.59
19/7/2026,16:58:47,241.46,215.58,968.75,1021.4,339.61,158.69,134.28,-268.55
19/7/2026,16:58:47,234.37,209.47,970.21,1019.87,473.09,-354.01,-305.18,73.24
19/7/2026,16:58:47,229.98,213.87,971.44,1020.94,316.68,-219.73,219.73,61.04
19/7/2026,16:58:47,230.22,214.11,976.07,1025.46,232.58,12.21,12.21,231.93
19/7/2026,16:58:47,234.37,215.58,968.51,1019.51,437.75,207.52,73.24,-378.42
19/7/2026,16:58:47,239.5,217.53,970.21,1022.74,287.32,256.35,97.66,85.45
19/7/2026,16:58:47,238.53,208.98,973.88,1024.21,467.39,-48.83,-427.25,183.11
19/7/2026,16:58:47,232.67,212.16,969.97,1019.8,386.21,-292.97,158.69,-195.31
19/7/2026,16:58:47,233.4,214.84,971.44,1021.92,157.28,36.62,134.28,73.24
19/7/2026,16:58:47,238.04,209.47,967.53,1018.16,405.05,231.94,-268.56,-195.31
19/7/2026,16:58:47,239.99,210.94,972.9,1024.02,295,97.66,73.24,268.55
19/7/2026,16:58:47,241.7,213.62,960.94,1013.63,618.96,85.45,134.28,-598.14
19/7/2026,16:58:47,232.67,213.13,969.48,1019.54,622.2,-451.66,-24.41,427.24
19/7/2026,16:58:47,232.67,212.4,969.73,1019.62,38.6,0,-36.62,12.21
19/7/2026,16:58:47,234.62,212.16,965.82,1016.3,218.7,97.66,-12.21,-195.31
19/7/2026,16:58:47,232.91,212.4,971.19,1021.07,282.08,-85.45,12.21,268.55
19/7/2026,16:58:47,235.11,212.4,961.18,1012.06,512.4,109.86,0,-500.49
19/7/2026,16:58:47,235.11,213.38,972.66,1023.16,575.8,0,48.83,573.73
19/7/2026,16:58:47,239.5,215.09,970.95,1022.92,250.77,219.73,85.45,-85.45
19/7/2026,16:58:47,234.86,218.51,973.88,1025.35,323.2,-231.94,170.9,146.48
19/7/2026,16:58:47,234.86,219.73,969.73,1021.67,216.31,0,61.04,-207.52
19/7/2026,16:58:47,228.76,218.02,970.21,1020.38,317.85,-305.18,-85.45,24.41
19/7/2026,16:58:47,232.42,216.31,965.09,1015.97,326.41,183.11,-85.45,-256.35
19/7/2026,16:58:47,236.82,213.87,970.95,1022.04,386.02,219.73,-122.07,292.97
19/7/2026,16:58:47,234.13,215.09,969.97,1020.75,155.37,-134.28,61.04,-48.83
19/7/2026,16:58:47,237.3,215.33,964.11,1015.97,333.41,158.69,12.21,-292.97
19/7/2026,16:58:47,233.89,214.84,972.41,1022.96,449.51,-170.9,-24.41,415.04
19/7/2026,16:58:47,232.67,212.89,966.55,1016.7,314.79,-61.04,-97.66,-292.97
19/7/2026,16:58:47,231.69,216.55,970.21,1020.73,263.51,-48.83,183.11,183.11
19/7/2026,16:58:47,235.6,218.51,968.99,1020.88,226.73,195.31,97.66,-61.04
19/7/2026,16:58:47,227.78,216.31,969.24,1018.87,405.96,-390.62,-109.86,12.21
19/7/2026,16:58:47,233.89,216.55,977.05,1027.73,495.85,305.18,12.21,390.62
19/7/2026,16:58:47,240.23,214.36,970.46,1022.47,470.57,317.38,-109.86,-329.59
19/7/2026,16:58:47,235.11,222.41,967.29,1019.99,503.16,-256.35,402.83,-158.69
19/7/2026,16:58:47,233.64,217.29,974.85,1025.74,462.9,-73.24,-256.35,378.41
19/7/2026,16:58:47,235.84,210.45,958.98,1009.73,870.9,109.86,-341.8,-793.45
19/7/2026,16:58:48,244.38,208.01,962.89,1014.96,485.37,427.25,-122.07,195.31
19/7/2026,16:58:48,225.83,214.84,967.29,1016.27,1012.82,-927.73,341.8,219.73
19/7/2026,16:58:48,232.18,217.53,966.06,1017.11,349.98,317.38,134.28,-61.04
19/7/2026,16:58:48,228.03,216.06,967.53,1017.25,231.93,-207.52,-73.24,73.24
19/7/2026,16:58:48,231.45,209.96,968.51,1017.67,353.16,170.9,-305.18,48.83
19/7/2026,16:58:48,231.69,214.36,977.29,1027,491.48,12.21,219.73,439.45
19/7/2026,16:58:48,239.5,211.91,969.24,1020.63,574.25,390.63,-122.07,-402.83
19/7/2026,16:58:48,237.55,213.38,967.29,1018.63,156.33,-97.66,73.24,-97.66
19/7/2026,16:58:48,230.96,218.51,962.4,1013.56,483.68,-329.59,256.35,-244.14
19/7/2026,16:58:48,228.03,211.91,960.69,1009.87,370.66,-146.48,-329.59,-85.45
19/7/2026,16:58:48,232.18,209.23,976.81,1025.59,842.73,207.52,-134.28,805.66
19/7/2026,16:58:48,234.86,214.11,966.31,1017.23,594.27,134.28,244.14,-524.9
19/7/2026,16:58:48,232.91,212.16,976.81,1026.36,542.76,-97.66,-97.66,524.9
19/7/2026,16:58:48,237.06,216.8,975.34,1026.88,319.72,207.52,231.94,-73.24
19/7/2026,16:58:48,228.76,214.36,975.59,1024.72,432.79,-415.04,-122.07,12.21
19/7/2026,16:58:48,231.45,217.29,970.21,1020.83,334.08,134.28,146.48,-268.55
19/7/2026,16:58:48,232.18,217.04,968.02,1018.86,116.45,36.62,-12.21,-109.86
19/7/2026,16:58:48,235.6,215.33,973.88,1024.85,349.77,170.9,-85.45,292.97
19/7/2026,16:58:48,234.13,217.77,965.58,1017.14,438.77,-73.24,122.07,-415.04
19/7/2026,16:58:48,239.75,216.55,962.4,1015.18,328.23,280.76,-61.03,-158.69
19/7/2026,16:58:48,235.11,214.84,974.12,1024.86,635.94,-231.94,-85.45,585.93
19/7/2026,16:58:48,234.62,217.53,968.99,1020.45,290.41,-24.41,134.28,-256.35
19/7/2026,16:58:48,234.37,215.33,967.53,1018.53,132.6,-12.21,-109.86,-73.24
19/7/2026,16:58:48,233.4,215.09,965.82,1016.63,99.17,-48.83,-12.21,-85.45
19/7/2026,16:58:48,240.23,214.36,977.05,1028.73,658.39,341.8,-36.62,561.52
19/7/2026,16:58:48,237.3,216.31,967.29,1019.19,519.05,-146.49,97.66,-488.28
19/7/2026,16:58:48,229.98,214.6,966.8,1016.68,376.84,-366.21,-85.45,-24.41
19/7/2026,16:58:48,231.2,217.04,972.66,1023.04,323.2,61.04,122.07,292.97
19/7/2026,16:58:48,237.79,218.51,969.48,1021.85,373.06,329.59,73.24,-158.69
19/7/2026,16:58:48,237.55,213.87,970.95,1022.21,243.53,-12.21,-231.93,73.24
19/7/2026,16:58:48,234.37,213.87,962.89,1013.82,432.96,-158.69,0,-402.83
19/7/2026,16:58:48,230.71,219.97,970.21,1021.24,510.65,-183.1,305.18,366.21
