Date,Time,Accel_X,Accel_Y,Accel_Z,Acc_Magnitude,Jerk_Magnitude,Axial_x,Axial_y,Axial_z
19/7/2026,16:29:19,1033.69,-222.41,66.41,1059.43,714.5,-378.42,-598.15,97.66
19/7/2026,16:29:19,1020.75,-222.41,81.79,1047.9,1004.99,-646.97,0,769.04
19/7/2026,16:29:19,1077.39,-230.96,86.43,1105.25,2873.45,2832.03,-427.25,231.93
19/7/2026,16:29:19,1068.12,-236.82,121.34,1100.76,1829.79,-463.87,-292.97,1745.61
19/7/2026,16:29:19,1060.06,-227.05,105.96,1089.27,996.05,-402.83,488.28,-769.04
19/7/2026,16:29:19,1101.81,-208.98,118.41,1127.68,2358.14,2087.4,903.32,622.56
19/7/2026,16:29:20,1121.83,-217.04,84.47,1145.75,2010.79,1000.98,-402.83,-1696.78
19/7/2026,16:29:20,1026.12,-240.72,88.62,1057.7,4933.85,-4785.16,-1184.08,207.52
19/7/2026,16:29:20,1072.02,-251.22,95.7,1105.22,2380.65,2294.92,-524.9,354
19/7/2026,16:29:20,1026.61,-232.42,106.93,1058.01,2520.72,-2270.51,939.94,561.52
19/7/2026,16:29:20,1015.14,-267.33,108.4,1055.33,1838.93,-573.73,-1745.61,73.24
19/7/2026,16:29:20,1015.62,-269.78,116.94,1057.33,445.01,24.41,-122.07,427.25
19/7/2026,16:29:20,983.4,-281.25,128.91,1030.92,1811.99,-1611.33,-573.73,598.14
19/7/2026,16:29:20,989.99,-317.87,89.84,1043.64,2697.42,329.59,-1831.05,-1953.13
19/7/2026,16:29:20,1026.12,-313.72,105.22,1078.16,1974.45,1806.64,207.52,769.04
19/7/2026,16:29:20,997.8,-319.34,104.25,1052.83,1444.41,-1416.02,-280.76,-48.83
19/7/2026,16:29:20,1000,-320.8,102.78,1055.21,150.99,109.87,-73.24,-73.24
19/7/2026,16:29:20,1038.57,-318.12,81.79,1089.28,2200.01,1928.71,134.28,-1049.8
19/7/2026,16:29:20,978.76,-331.05,65.43,1035.3,3167.32,-2990.72,-646.97,-817.87
19/7/2026,16:29:20,959.47,-332.28,28.56,1015.78,2081.18,-964.35,-61.04,-1843.26
19/7/2026,16:29:20,974.12,-336.43,11.96,1030.65,1126.29,732.42,-207.52,-830.08
19/7/2026,16:29:20,905.52,-341.8,65.92,970.12,4372.19,-3430.17,-268.55,2697.75
19/7/2026,16:29:20,857.18,-350.1,86.18,929.92,2653.43,-2417,-415.04,1013.18
19/7/2026,16:29:20,850.83,-341.06,111.82,923.44,1395.56,-317.38,451.66,1281.74
19/7/2026,16:29:20,830.32,-341.8,118.65,905.73,1081.48,-1025.39,-36.62,341.8
19/7/2026,16:29:20,761.72,-341.55,134.52,845.56,3520.77,-3430.18,12.21,793.46
19/7/2026,16:29:20,813.96,-347.66,107.18,891.57,2964.2,2612.3,-305.18,-1367.19
19/7/2026,16:29:20,761.23,-354.74,102.54,846.06,2670.47,-2636.72,-354,-231.93
19/7/2026,16:29:20,758.06,-387.94,17.82,851.74,4552.32,-158.69,-1660.16,-4235.84
19/7/2026,16:29:20,784.18,-387.7,-28.32,875.24,2651.23,1306.15,12.21,-2307.13
19/7/2026,16:29:20,808.84,-363.53,-43.7,887.85,1889.96,1232.91,1208.5,-769.04
19/7/2026,16:29:20,772.46,-371.09,-49.32,858.39,1878.89,-1818.85,-378.42,-280.76
19/7/2026,16:29:20,816.89,-370.12,-73.97,899.88,2541.32,2221.68,48.83,-1232.91
19/7/2026,16:29:20,818.12,-359.86,-63.48,896.02,736.28,61.04,512.7,524.9
19/7/2026,16:29:20,822.51,-360.35,-36.62,898.73,1360.85,219.72,-24.41,1342.77
19/7/2026,16:29:20,818.12,-341.8,19.53,886.86,2965.08,-219.72,927.73,2807.62
19/7/2026,16:29:20,846.68,-308.59,20.75,901.4,2190.81,1428.22,1660.16,61.04
19/7/2026,16:29:20,879.64,-329.1,-53.47,940.71,4187.87,1647.95,-1025.39,-3710.94
19/7/2026,16:29:20,908.94,-345.7,-48.83,973.68,1699.59,1464.85,-830.08,231.93
19/7/2026,16:29:20,901.61,-345.21,-2.93,965.45,2324.09,-366.21,24.41,2294.92
19/7/2026,16:29:20,887.7,-317.38,53.71,944.26,3231.27,-695.8,1391.6,2832.03
19/7/2026,16:29:20,916.02,-308.84,-19.29,966.87,3938.2,1416.02,427.25,-3649.9
19/7/2026,16:29:20,1000.24,-308.11,-75.93,1049.37,5075.22,4211.43,36.62,-2832.03
19/7/2026,16:29:20,935.79,-301.03,-5.37,983.03,4791.29,-3222.66,354,3527.83
19/7/2026,16:29:20,981.93,-283.69,30.76,1022.56,3055.81,2307.13,866.7,1806.64
19/7/2026,16:29:20,1012.7,-272.22,3.42,1048.65,2136.37,1538.09,573.73,-1367.19
19/7/2026,16:29:20,1055.66,-273.19,-66.65,1092.48,4110,2148.44,-48.83,-3503.42
19/7/2026,16:29:20,1063.96,-283.2,-62.01,1102.76,690.32,415.04,-500.49,231.93
19/7/2026,16:29:20,1047.36,-287.84,12.7,1086.27,3833.49,-830.08,-231.93,3735.35
19/7/2026,16:29:20,1057.62,-274.66,-2.44,1092.7,1127.02,512.7,659.18,-756.84
19/7/2026,16:29:20,1133.79,-259.52,-36.62,1163.69,4242.5,3808.59,756.84,-1708.98
19/7/2026,16:29:20,1100.59,-281.01,-48.34,1136.92,2062.37,-1660.16,-1074.22,-585.94
19/7/2026,16:29:20,1103.27,-249.76,43.7,1132.03,4861.92,134.28,1562.5,4602.05
19/7/2026,16:29:20,1073.24,-259.28,60.3,1105.76,1780.47,-1501.46,-476.07,830.08
19/7/2026,16:29:20,1052.98,-238.53,25.39,1079.95,2269.42,-1013.18,1037.6,-1745.61
19/7/2026,16:29:20,1101.32,-249.51,-10.5,1129.28,3060,2416.99,-549.32,-1794.43
19/7/2026,16:29:21,1038.09,-245.36,10.25,1066.74,3333.99,-3161.62,207.52,1037.6
19/7/2026,16:29:21,992.19,-250.73,48.58,1024.53,3001.96,-2294.92,-268.55,1916.5
19/7/2026,16:29:21,1033.94,-229.98,55.66,1060.67,2357.79,2087.4,1037.6,354
19/7/2026,16:29:21,997.8,-253.17,36.62,1030.07,2348.48,-1806.64,-1159.67,-952.15
19/7/2026,16:29:21,953.86,-265.62,17.09,990.3,2483.79,-2197.26,-622.56,-976.56
19/7/2026,16:29:21,984.62,-256.84,6.1,1017.58,1691.32,1538.08,439.45,-549.32
19/7/2026,16:29:21,945.31,-262.7,34.42,981.74,2439.97,-1965.33,-292.97,1416.02
19/7/2026,16:29:21,959.23,-255.37,21.24,992.87,1026.05,695.8,366.21,-659.18
19/7/2026,16:29:21,964.6,-261.47,24.17,999.7,432.1,268.55,-305.18,146.48
19/7/2026,16:29:21,950.93,-241.7,48.83,982.38,1721.93,-683.59,988.77,1232.91
19/7/2026,16:29:21,931.15,-251.22,28.08,964.85,1510.27,-988.77,-476.07,-1037.6
19/7/2026,16:29:21,1051.27,-246.34,46.63,1080.75,6082,6005.86,244.14,927.73
19/7/2026,16:29:21,938.96,-250,54.69,973.21,5632.65,-5615.24,-183.11,402.83
19/7/2026,16:29:21,1011.23,-244.38,26.37,1040.68,3890.98,3613.28,280.76,-1416.02
19/7/2026,16:29:21,1026.61,-268.55,21.24,1061.37,1455.2,769.04,-1208.5,-256.35
19/7/2026,16:29:21,993.65,-250.98,56.64,1026.42,2573.17,-1647.95,878.91,1770.02
19/7/2026,16:29:21,986.33,-240.48,63.23,1017.19,719.9,-366.21,524.9,329.59
19/7/2026,16:29:21,1002.93,-225.59,71.04,1030.44,1181.56,830.08,744.63,390.62
19/7/2026,16:29:21,1016.11,-244.38,53.71,1046.47,1438.46,659.18,-939.94,-866.7
19/7/2026,16:29:21,996.34,-263.67,14.4,1030.74,2402.12,-988.77,-964.36,-1965.33
19/7/2026,16:29:21,1008.79,-249.51,25.15,1039.49,1085.06,622.56,708.01,537.11
19/7/2026,16:29:21,967.77,-267.33,57.86,1005.68,2770.46,-2050.78,-891.11,1635.74
19/7/2026,16:29:21,982.18,-261.23,41.75,1017.18,1122.91,720.21,305.18,-805.66
19/7/2026,16:29:21,1048.34,-236.57,12.45,1074.77,3822.23,3308.11,1232.91,-1464.84
19/7/2026,16:29:21,944.82,-246.09,49.8,977.62,5523.01,-5175.78,-476.07,1867.68
19/7/2026,16:29:21,976.81,-259.28,14.65,1010.74,2466.09,1599.12,-659.18,-1757.81
19/7/2026,16:29:21,920.17,-259.52,21.48,956.3,2852.61,-2832.03,-12.21,341.8
19/7/2026,16:29:21,1008.79,-250.49,66.16,1041.53,4982.91,4431.15,451.66,2233.89
19/7/2026,16:29:21,1004.39,-238.04,73.24,1034.81,749.12,-219.73,622.56,354
19/7/2026,16:29:21,1048.1,-234.86,40.04,1074.83,2748.78,2185.06,158.69,-1660.16
19/7/2026,16:29:21,937.26,-279.05,44.43,978.92,5970.24,-5541.99,-2209.47,219.73
19/7/2026,16:29:21,990.48,-257.08,43.46,1024.22,2879.41,2661.13,1098.63,-48.83
19/7/2026,16:29:21,990.72,-276.12,21.73,1028.71,1444.66,12.21,-952.15,-1086.43
19/7/2026,16:29:21,930.18,-293.7,7.08,975.47,3236.31,-3027.34,-878.91,-732.42
19/7/2026,16:29:21,1022.71,-275.39,-27.83,1059.5,5028.87,4626.46,915.53,-1745.61
19/7/2026,16:29:21,1007.81,-267.33,8.3,1042.7,1995.17,-744.63,402.83,1806.64
19/7/2026,16:29:21,948.49,-270.51,37.11,987,3301.36,-2966.31,-158.69,1440.43
19/7/2026,16:29:21,998.29,-272.95,20.75,1035.14,2623.94,2490.23,-122.07,-817.87
19/7/2026,16:29:21,1019.78,-276.61,17.33,1056.77,1103.04,1074.22,-183.11,-170.9
19/7/2026,16:29:21,1025.63,-277.1,10.99,1062.46,432.62,292.97,-24.41,-317.38
19/7/2026,16:29:21,1022.46,-259.77,32.23,1055.43,1379.93,-158.69,866.7,1062.01
19/7/2026,16:29:21,982.42,-273.68,51.03,1021.11,2318.5,-2001.95,-695.8,939.94
19/7/2026,16:29:21,1040.53,-267.82,64.45,1076.37,2996.2,2905.27,292.97,671.39
19/7/2026,16:29:21,1019.53,-282.47,50.29,1059.13,1462.81,-1049.8,-732.42,-708.01
19/7/2026,16:29:21,1027.34,-300.05,36.38,1070.88,1187.1,390.62,-878.91,-695.8
19/7/2026,16:29:21,1168.46,-222.17,11.23,1189.44,8156.4,7055.66,3894.04,-1257.32
19/7/2026,16:29:21,1062.5,-314.7,69.82,1110.32,7619.35,-5297.85,-4626.46,2929.69
19/7/2026,16:29:21,1050.05,-316.16,86.18,1099.99,1030.46,-622.56,-73.24,817.87
19/7/2026,16:29:21,1105.22,-333.74,16.36,1154.63,4535.63,2758.79,-878.91,-3491.21
19/7/2026,16:29:21,1097.9,-356.69,0.49,1154.39,1442.34,-366.21,-1147.46,-793.46
19/7/2026,16:29:22,1113.04,-374.76,-29.05,1174.79,1889.57,756.84,-903.32,-1477.05
19/7/2026,16:29:22,1106.2,-380.62,-35.16,1170.38,543.86,-341.8,-292.97,-305.18
19/7/2026,16:29:22,1055.66,-389.4,-55.42,1126.56,2757.65,-2526.86,-439.45,-1013.18
19/7/2026,16:29:22,1024.41,-434.08,-109.13,1117.93,3826.73,-1562.5,-2233.89,-2685.55
19/7/2026,16:29:22,1019.53,-406.74,-113.04,1103.48,1402.48,-244.14,1367.19,-195.31
19/7/2026,16:29:22,982.67,-433.35,-84.72,1077.31,2678.27,-1843.26,-1330.57,1416.02
19/7/2026,16:29:22,1013.43,-429.44,-42.97,1101.5,2600.21,1538.09,195.31,2087.4
19/7/2026,16:29:22,920.9,-418.21,-15.38,1011.53,4860.27,-4626.46,561.53,1379.39
19/7/2026,16:29:22,951.42,-411.13,-53.96,1037.85,2484.66,1525.88,354,-1928.71
19/7/2026,16:29:22,987.3,-428.22,-53.22,1077.49,1987.84,1794.43,-854.49,36.62
19/7/2026,16:29:22,924.32,-418.21,8.54,1014.56,4439.3,-3149.41,500.49,3088.38
19/7/2026,16:29:22,935.55,-396.73,10.5,1016.24,1216.05,561.52,1074.22,97.66
19/7/2026,16:29:22,998.29,-411.38,47.61,1080.78,3717.7,3137.21,-732.42,1855.47
19/7/2026,16:29:22,883.54,-433.84,48.83,985.52,5846.51,-5737.3,-1123.05,61.04
19/7/2026,16:29:22,925.29,-450.93,12.21,1029.39,2905.2,2087.41,-854.49,-1831.05
19/7/2026,16:29:22,872.31,-444.09,29.79,979.3,2811.78,-2648.93,341.8,878.91
19/7/2026,16:29:22,847.9,-474.37,14.65,971.69,2086.65,-1220.7,-1513.67,-756.84
19/7/2026,16:29:22,841.55,-481.45,54.93,971.09,2069.52,-317.38,-354.01,2014.16
19/7/2026,16:29:22,766.6,-466.31,61.77,899.41,3838.47,-3747.56,756.84,341.8
19/7/2026,16:29:22,762.45,-513.43,42.97,920.21,2545.01,-207.52,-2355.96,-939.94
19/7/2026,16:29:22,814.7,-503.66,62.74,959.87,2835.53,2612.3,488.28,988.77
19/7/2026,16:29:22,760.5,-508.3,-3.91,914.74,4301.55,-2709.96,-231.93,-3332.52
19/7/2026,16:29:22,772.46,-506.84,-34.91,924.55,1663.29,598.14,73.24,-1550.29
19/7/2026,16:29:22,750.24,-470.7,20.02,885.91,3470.11,-1110.84,1806.64,2746.58
19/7/2026,16:29:22,740.23,-497.56,44.92,893.05,1898.38,-500.49,-1342.78,1245.12
19/7/2026,16:29:22,654.79,-505.37,16.36,827.29,4521.76,-4272.46,-390.62,-1428.22
19/7/2026,16:29:22,656.74,-298.1,1.95,721.23,10389.22,97.66,10363.77,-720.21
19/7/2026,16:29:22,713.87,-529.79,-151.37,901.77,14181.93,2856.45,-11584.47,-7666.02
19/7/2026,16:29:22,636.72,-480.71,-174.8,816.73,4719.45,-3857.42,2453.61,-1171.88
19/7/2026,16:29:22,763.43,-437.5,-116.21,887.54,7306.8,6335.45,2160.65,2929.69
19/7/2026,16:29:22,565.19,-456.54,-177.25,747.85,10414.88,-9912.11,-952.15,-3051.76
19/7/2026,16:29:22,746.58,-447.02,-227.05,899.31,9417.52,9069.82,476.07,-2490.23
19/7/2026,16:29:22,698,-435.55,-208.01,848.63,2671.47,-2429.2,573.73,952.15
19/7/2026,16:29:22,617.92,-464.84,-190.43,796.35,4353.1,-4003.91,-1464.84,878.91
19/7/2026,16:29:22,692.38,-438.48,-138.92,831.24,4715.3,3723.14,1318.36,2575.68
19/7/2026,16:29:22,678.71,-438.48,-190.92,830.28,2688.46,-683.59,0,-2600.1
19/7/2026,16:29:22,656.74,-441.41,-258.54,832.46,3558.37,-1098.63,-146.48,-3381.35
19/7/2026,16:29:22,748.54,-422.85,-252.69,896.08,4691.82,4589.84,927.74,292.97
19/7/2026,16:29:22,798.83,-460.45,-167.72,937.16,5282.36,2514.65,-1879.88,4248.05
19/7/2026,16:29:22,708.74,-463.87,-167.97,863.54,4507.65,-4504.39,-170.9,-12.21
19/7/2026,16:29:22,745.85,-437.74,-269.78,905.92,5573.17,1855.47,1306.15,-5090.33
19/7/2026,16:29:22,902.1,-407.71,-345.7,1048.58,8814.88,7812.5,1501.46,-3796.39
19/7/2026,16:29:22,857.18,-398.19,-323.24,998.9,2555.94,-2246.1,476.07,1123.05
19/7/2026,16:29:22,847.66,-393.31,-239.75,964.72,4208.95,-476.08,244.14,4174.8
19/7/2026,16:29:22,828.37,-386.47,-257.81,949.75,1364.84,-964.35,341.8,-903.32
19/7/2026,16:29:22,897.71,-323.73,-281.49,994.94,4823.15,3466.79,3137.21,-1184.08
19/7/2026,16:29:22,905.03,-331.79,-291.99,1007.18,756.25,366.22,-402.83,-524.9
19/7/2026,16:29:22,869.14,-328.61,-173.83,945.31,6176.73,-1794.43,158.69,5908.2
19/7/2026,16:29:22,852.78,-289.06,-96.68,905.62,4411.27,-817.87,1977.54,3857.42
19/7/2026,16:29:22,879.64,-268.8,-190.92,939.4,5003.17,1342.77,1013.18,-4711.91
19/7/2026,16:29:23,953.61,-253.66,-249.76,1017.89,4786.25,3698.73,756.84,-2941.89
19/7/2026,16:29:23,999.51,-253.91,-230.71,1056.75,2484.63,2294.92,-12.21,952.15
19/7/2026,16:29:23,842.29,-262.45,-106.69,888.65,10021.86,-7861.33,-427.25,6201.17
19/7/2026,16:29:23,988.53,-212.65,-235.6,1038.22,10060.26,7312.01,2490.23,-6445.31
19/7/2026,16:29:23,1136.47,-196.78,-313.23,1195.16,8391.71,7397.46,793.46,-3881.84
19/7/2026,16:29:23,1133.54,-209.23,-311.52,1194.05,645.24,-146.48,-622.56,85.45
19/7/2026,16:29:23,1091.55,-200.93,-246.09,1136.85,3909.38,-2099.61,415.04,3271.48
19/7/2026,16:29:23,1177.25,-230.96,-192.38,1215.01,5274.94,4284.67,-1501.46,2685.55
19/7/2026,16:29:23,1169.68,-230.71,-202.39,1209.27,627.56,-378.42,12.21,-500.49
19/7/2026,16:29:23,1142.09,-277.59,-299.8,1212.97,5578.41,-1379.39,-2343.75,-4870.61
19/7/2026,16:29:23,1094.48,-295.17,-313.72,1176.2,2631.12,-2380.37,-878.91,-695.8
19/7/2026,16:29:23,1143.8,-312.01,-239.01,1209.44,4554.4,2465.82,-842.29,3735.35
19/7/2026,16:29:23,1180.42,-237.55,-180.66,1217.56,5072.11,1831.05,3723.14,2917.48
19/7/2026,16:29:23,1118.16,-225.59,-140.62,1149.33,3749.01,-3112.79,598.15,2001.95
19/7/2026,16:29:23,1050.78,-222.17,-159.42,1085.78,3501.97,-3369.14,170.9,-939.94
19/7/2026,16:29:23,1174.8,-182.86,-119.14,1194.91,6809.84,6201.17,1965.33,2014.16
19/7/2026,16:29:23,1046.63,-180.42,-69.58,1064.34,6872.18,-6408.69,122.07,2478.03
19/7/2026,16:29:23,1087.16,-201.9,-84.96,1109.01,2419,2026.37,-1074.22,-769.04
19/7/2026,16:29:23,968.51,-229.49,-126.46,1003.33,6434.68,-5932.62,-1379.39,-2075.2
19/7/2026,16:29:23,1005.62,-230.71,-120.12,1038.71,1883.41,1855.47,-61.04,317.38
19/7/2026,16:29:23,987.3,-216.31,-90.82,1014.79,1871.54,-915.53,720.21,1464.84
19/7/2026,16:29:23,971.19,-238.77,-104.25,1005.53,1536.58,-805.66,-1123.05,-671.39
19/7/2026,16:29:23,918.21,-265.62,-116.94,962.99,3036.9,-2648.92,-1342.77,-634.77
19/7/2026,16:29:23,897.95,-274.17,-123.05,946.9,1141.15,-1013.19,-427.25,-305.18
19/7/2026,16:29:23,965.82,-244.14,-105.71,1001.79,3810.75,3393.56,1501.46,866.7
19/7/2026,16:29:23,930.66,-239.01,-70.8,963.47,2490.54,-1757.82,256.35,1745.61
19/7/2026,16:29:23,915.77,-243.9,-108.89,953.93,2059.23,-744.62,-244.14,-1904.3
19/7/2026,16:29:23,982.18,-251.46,-128.66,1021.99,3485.01,3320.31,-378.42,-988.77
19/7/2026,16:29:23,918.21,-233.15,-85.21,951.18,3973.44,-3198.24,915.53,2172.85
19/7/2026,16:29:23,1043.7,-222.9,-108.15,1072.7,6399.04,6274.41,512.69,-1147.46
19/7/2026,16:29:23,1018.8,-233.89,-82.52,1048.55,1869.47,-1245.12,-549.32,1281.74
19/7/2026,16:29:23,1016.6,-225.34,-59.57,1042.98,1229.34,-109.86,427.25,1147.46
19/7/2026,16:29:23,966.8,-251.95,-86.18,1002.8,3121.23,-2490.23,-1330.57,-1330.57
19/7/2026,16:29:23,987.55,-254.39,-61.28,1021.63,1625.37,1037.59,-122.07,1245.12
19/7/2026,16:29:23,1029.79,-231.93,-48.34,1056.69,2477.82,2111.82,1123.05,646.97
19/7/2026,16:29:23,932.13,-260.01,-72.75,970.44,5225.2,-4882.82,-1403.81,-1220.7
19/7/2026,16:29:23,1041.75,-242.19,-87.89,1073.13,5604.27,5480.96,891.11,-756.84
19/7/2026,16:29:23,919.68,-271.48,-96.92,963.8,6293.06,-6103.52,-1464.84,-451.66
19/7/2026,16:29:23,943.6,-276.61,-91.55,987.56,1252.57,1196.29,-256.35,268.55
19/7/2026,16:29:23,992.68,-255.13,-103.03,1030.1,2739.22,2453.61,1074.22,-573.73
19/7/2026,16:29:23,986.57,-257.08,-129.15,1027.66,1344.88,-305.18,-97.66,-1306.15
19/7/2026,16:29:23,1009.52,-234.86,-71.04,1038.91,3315.31,1147.46,1110.84,2905.27
19/7/2026,16:29:23,987.55,-250.73,-56.88,1020.47,1529,-1098.64,-793.46,708.01
19/7/2026,16:29:23,902.83,-243.65,-73,937.98,4326.28,-4235.84,354,-805.66
19/7/2026,16:29:23,1029.3,-248.54,-144.29,1068.66,7262.8,6323.24,-244.14,-3564.45
19/7/2026,16:29:23,1006.1,-264.4,-109.86,1046.05,2221.91,-1159.67,-793.46,1721.19
19/7/2026,16:29:23,994.14,-246.58,-70.31,1026.68,2250,-598.14,891.11,1977.54
19/7/2026,16:29:23,1030.52,-225.59,-48.58,1056.04,2364.45,1818.85,1049.8,1086.43
19/7/2026,16:29:23,962.16,-249.27,-51.51,995.26,3620.22,-3417.97,-1184.08,-146.48
19/7/2026,16:29:23,962.16,-256.35,-74.95,998.54,1224.18,0,-354,-1171.88
19/7/2026,16:29:24,989.99,-242.43,-43.95,1020.19,2196.38,1391.6,695.8,1550.29
19/7/2026,16:29:24,984.86,-258.79,-56.4,1019.86,1059.34,-256.34,-817.87,-622.56
19/7/2026,16:29:24,991.46,-276.61,-73,1031.9,1261.64,329.59,-891.11,-830.08
19/7/2026,16:29:24,1004.64,-275.15,-65.67,1043.7,757.63,659.18,73.24,366.21
19/7/2026,16:29:24,978.27,-280.27,-54.69,1019.1,1451.05,-1318.36,-256.35,549.32
19/7/2026,16:29:24,948.49,-302.73,-40.53,996.45,1995.09,-1489.26,-1123.05,708.01
19/7/2026,16:29:24,991.94,-298.34,-92.53,1039.96,3395.59,2172.85,219.73,-2600.1
19/7/2026,16:29:24,1028.32,-297.61,-120.36,1077.26,2290.44,1818.85,36.62,-1391.6
19/7/2026,16:29:24,966.55,-317.63,-69.34,1019.76,4129.05,-3088.38,-1000.98,2551.27
19/7/2026,16:29:24,968.26,-298.83,-31.74,1013.82,2103.51,85.45,939.94,1879.88
19/7/2026,16:29:24,963.13,-302.98,-52.25,1011.02,1077.13,-256.35,-207.52,-1025.39
19/7/2026,16:29:24,951.17,-312.99,-66.89,1003.58,1069.91,-598.14,-500.49,-732.42
19/7/2026,16:29:24,976.56,-284.18,-61.77,1018.94,1937.07,1269.53,1440.43,256.35
19/7/2026,16:29:24,997.07,-266.11,-76.9,1034.83,1562.12,1025.39,903.32,-756.84
19/7/2026,16:29:24,981.2,-278.32,-109.37,1025.76,1907.35,-793.46,-610.35,-1623.54
19/7/2026,16:29:24,968.99,-285.4,-118.65,1017.09,844.4,-610.35,-354,-463.87
19/7/2026,16:29:24,1004.88,-308.59,-105.22,1056.45,2239.55,1794.43,-1159.67,671.39
19/7/2026,16:29:24,924.56,-327.39,-82.03,984.24,4284.56,-4016.11,-939.94,1159.67
19/7/2026,16:29:24,1004.15,-309.33,-119.38,1057.47,4487.82,3979.49,903.32,-1867.68
19/7/2026,16:29:24,1012.21,-306.4,-131.1,1065.66,725.98,402.83,146.48,-585.94
19/7/2026,16:29:24,1092.04,-289.06,-123.78,1136.41,4101.09,3991.7,866.7,366.21
19/7/2026,16:29:24,1044.68,-287.35,-74.22,1086.02,3428.72,-2368.16,85.45,2478.03
19/7/2026,16:29:24,1037.11,-294.43,-52.25,1079.36,1214.71,-378.42,-354,1098.63
19/7/2026,16:29:24,1021.97,-300.05,-61.28,1066.87,925,-756.84,-280.76,-451.66
19/7/2026,16:29:24,1024.66,-318.6,-83.74,1076.31,1462.86,134.28,-927.73,-1123.05
19/7/2026,16:29:24,1013.92,-304.44,-137.7,1067.55,2840.36,-537.11,708.01,-2697.75
19/7/2026,16:29:24,1050.29,-301.76,-133.3,1100.88,1836.99,1818.85,134.28,219.73
19/7/2026,16:29:24,987.79,-312.74,-59.57,1037.83,4863.93,-3125,-549.32,3686.52
19/7/2026,16:29:24,1016.36,-320.07,-78.61,1068.46,1755.14,1428.22,-366.21,-952.15
19/7/2026,16:29:24,952.88,-330.08,-114.5,1014.91,3680.17,-3173.83,-500.49,-1794.43
19/7/2026,16:29:24,975.1,-344.97,-144.04,1044.3,1992.52,1110.84,-744.63,-1477.05
19/7/2026,16:29:24,980.47,-325.44,-142.09,1042.79,1017.51,268.55,976.56,97.66
19/7/2026,16:29:24,988.04,-321.78,-109.62,1044.88,1677.08,378.41,183.11,1623.54
19/7/2026,16:29:24,938.96,-341.8,-142.82,1009.39,3127.03,-2453.61,-1000.98,-1660.16
19/7/2026,16:29:24,1018.31,-362.3,-176.51,1095.16,4430.42,3967.29,-1025.39,-1684.57
19/7/2026,16:29:24,1032.23,-339.36,-215.33,1107.71,2359.66,695.8,1147.46,-1940.92
19/7/2026,16:29:24,874.76,-385.01,-241.21,985.7,8299.26,-7873.54,-2282.71,-1293.95
19/7/2026,16:29:24,1010.5,-370.61,-210.69,1096.74,6993.7,6787.11,720.21,1525.88
19/7/2026,16:29:24,962.65,-336.43,-92.77,1023.95,6588.46,-2392.58,1708.98,5896
19/7/2026,16:29:24,907.71,-337.4,-30.03,968.86,4169.91,-2746.58,-48.83,3137.21
19/7/2026,16:29:24,820.07,-372.07,-76.66,903.78,5257.9,-4382.32,-1733.4,-2331.54
19/7/2026,16:29:24,940.43,-397.46,-124.27,1028.51,6595.07,6018.06,-1269.53,-2380.37
19/7/2026,16:29:24,810.06,-383.06,-69.34,898.74,7110.13,-6518.55,720.21,2746.58
19/7/2026,16:29:24,774.9,-402.83,-18.07,873.54,3261.75,-1757.81,-988.77,2563.48
19/7/2026,16:29:24,813.23,-387.7,-15.63,901.05,2064.14,1916.5,756.84,122.07
19/7/2026,16:29:24,746.83,-375.24,-31.01,836.37,3464.6,-3320.31,622.56,-769.04
19/7/2026,16:29:24,807.37,-373.78,-126.22,898.61,5642.24,3027.34,73.24,-4760.74
19/7/2026,16:29:24,797.85,-384.77,-177.25,903.34,2652.8,-476.07,-549.32,-2551.27
19/7/2026,16:29:24,675.05,-478.03,-214.84,854.61,7935.97,-6140.14,-4663.09,-1879.88
19/7/2026,16:29:24,687.01,-321.53,-138.18,771.01,8733.6,598.14,7824.71,3833.01
19/7/2026,16:29:25,738.04,-310.06,-136.47,812.07,2616.38,2551.27,573.73,85.45
19/7/2026,16:29:25,806.15,-287.35,-187.26,876.08,4397.14,3405.76,1135.25,-2539.06
19/7/2026,16:29:25,717.04,-296.63,-223.39,807.49,4830.24,-4455.57,-463.87,-1806.64
19/7/2026,16:29:25,776.86,-239.99,-302.49,867.53,5710.29,2990.72,2832.03,-3955.08
19/7/2026,16:29:25,748.54,-261.72,-316.89,853.95,1924.61,-1416.02,-1086.43,-720.21
19/7/2026,16:29:25,858.89,-239.26,-339.84,954.16,5746.44,5517.58,1123.05,-1147.46
19/7/2026,16:29:25,729.49,-280.52,-340.09,852.35,6790.69,-6469.73,-2062.99,-12.21
19/7/2026,16:29:25,755.86,-325.2,-443.85,934.92,5800.31,1318.36,-2233.89,-5187.99
19/7/2026,16:29:25,907.96,-275.15,-347.9,1010.51,9333.42,7604.98,2502.44,4797.36
19/7/2026,16:29:25,910.4,-367.68,-401.61,1060.8,5350.82,122.07,-4626.46,-2685.55
19/7/2026,16:29:25,851.81,-312.74,-253.91,942.26,8406.47,-2929.69,2746.58,7385.25
19/7/2026,16:29:25,810.06,-281.49,-215.82,884.31,3228.78,-2087.4,1562.5,1904.3
19/7/2026,16:29:25,874.51,-258.54,-221.44,938.43,3432.35,3222.66,1147.46,-280.76
19/7/2026,16:29:25,784.42,-286.62,-204.83,859.9,4790.54,-4504.39,-1403.81,830.08
